id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
MLVBYRV8XM,101,crossover,0.182817362022625,0.0623484959523756,0.09699034808400048,64,7,64,0.1838087387408206,0.05797979421939364,0.12689032447511384,64,0,7,25,430,3,6
NSX36ENRPI,101,crossover,0.4334283007160352,0.0005891041107628486,0.07508898159133526,198,12,198,0.419728018261614,0.003288473589834272,0.07265825233328493,198,1,12,14,198,8,5
W6JKC90TZ5,101,crossover,0.3787162383083509,0.000893873880984053,0.11078867864525366,521,17,521,0.3748647740454576,0.007443908398806671,0.09472980394966213,521,1,17,14,521,8,7
ZDK72SAIK7,101,mutation,0.4776012712646902,0.001859624100841094,0.005999454595036813,100,12,100,0.46180408797880856,0.0011066869954124946,0.020526315789473726,100,1,12,13,100,8,6
TKKLSFKT9U,101,crossover,0.18286980029915145,0.062394651836651854,0.07355717029984132,183,10,183,0.17834797659241564,0.07196511397691524,0.08122469635627538,183,1,10,21,385,3,7
O8K5Y42MLH,101,crossover,0.4543927897615957,0.00015115171262994158,0.07556946439564949,112,12,112,0.4391157423027422,0.0002741334759278659,0.065296177858992,112,1,12,17,112,8,5
TGO0CMF4P6,101,crossover,0.30943158857518416,0.0023180119286535725,0.1317423994769532,459,14,459,0.30246142005444854,0.002672519359971662,0.14668407545810636,459,1,14,22,581,6,6
C478KGIERP,101,mutation,0.5017195314502869,6.659131395584826e-05,0.025258799171842705,40,10,40,0.4987529389531383,0.0002239320780727627,0.030176211453744495,40,1,21,16,40,8,5
KA1R0LT71Y,101,crossover,0.33616599222686483,0.0003815787990168393,0.14750817143486727,228,18,228,0.3297980307085099,0.01364631930683715,0.07240905971173639,228,0,18,24,228,7,7
PP57ZFWA1K,101,mutation,0.3875997247726166,7.43426838343067e-05,0.11644467213114751,251,14,251,0.38506423417172,0.008803294565444854,0.04543815953332886,251,0,14,16,251,8,6
ZBQ5MSHOO0,101,crossover,0.18292762076130098,0.0626046434933592,0.0939918654241036,68,7,68,0.1833786976500481,0.05817213890106318,0.12699632532312055,68,0,7,20,528,3,5
XO8LODJ46U,101,crossover,0.4086830397418201,2.0435429679572376e-05,0.10638903112021392,408,15,408,0.4004630814117368,0.005277915502586498,0.1043007293007292,408,1,15,17,408,8,6
6G873K3TO3,101,crossover,0.44493000333886623,0.001129585992288091,0.054528985507246386,163,10,163,0.4379117130764779,0.0006272354428637581,0.06456918505942277,163,1,10,30,1039,8,6
XRMT7WVOET,101,crossover,0.3661924435480245,0.00015890308250839785,0.13965663965663966,449,17,449,0.3505787650426804,0.004880252744296078,0.12396246089676743,449,1,17,17,449,7,7
T64I015UD2,101,crossover,0.49075128404709134,0.002115771641824701,0.0008604617811559523,70,8,70,0.47378647742668045,0.0010248982011541808,0.05540341268169369,70,0,8,11,280,9,6
02YZWGLA97,101,crossover,0.1804222339865288,0.061341874873159424,0.06976954408652458,190,13,190,0.18185956902661304,0.07015504335088127,0.07587229175851207,190,1,13,11,190,3,6
51VPFX1HK7,101,crossover,0.3385167837955312,3.06531445193603e-05,0.15140207231360048,226,21,226,0.33230314258261495,0.015424802536467927,0.05434543454345442,226,0,21,21,226,7,6
NQK2DC77F4,101,crossover,0.2998395061894973,0.0006581617696800185,0.13846153846153852,523,21,523,0.2938425266047755,0.007641893686976792,0.14230384053861656,523,1,21,23,523,6,7
IIMWZ81HN5,101,mutation,0.43231135859446,0.0008452516517464554,0.0737598904443092,202,12,202,0.419728018261614,0.003288473589834272,0.07265825233328493,202,1,12,18,202,8,6
1KXRIUQ4P3,101,crossover,0.49230449315845204,6.659131395584826e-05,0.024829298572315306,41,6,41,0.481368961621769,0.001586138547961231,0.04924645390070925,41,0,6,7,755,9,6
RKIJTVQ9XY,101,crossover,0.3823565217376693,0.0006377263400004496,0.10997102848865292,520,16,520,0.37752688194240247,0.007667840476879437,0.0925418569254185,520,1,16,12,520,8,7
I5KOVVXDJ2,101,mutation,0.3862464136046839,0.00011521354319345145,0.11567164179104472,236,20,236,0.37980611203755377,0.0029697793225518763,0.11506172839506168,236,0,20,19,236,8,8
VA05DVKNEJ,101,crossover,0.18095534008489023,0.06881102442104314,0.08799931048532433,80,12,80,0.18003973734939538,0.07446108235341897,0.10001566672434514,80,0,15,9,80,2,7
X7HZFUCRBT,101,crossover,0.4111051383464843,0.00011521354319345145,0.09214929214929224,375,14,375,0.398104440478142,0.006895641446950941,0.07906331592689297,375,1,14,20,375,8,6
3UQ3XIBH6A,101,crossover,0.18077327793606768,0.06220509560962409,0.06736232722287372,205,15,205,0.18328429743026342,0.06935407722779985,0.07995298004829077,205,1,16,16,205,3,7
6ZJZKRGDXS,101,crossover,0.3339487446662681,0.0003202725099781256,0.14921358325052259,245,18,245,0.3279648605194516,0.015169283061991955,0.06242150706436422,245,0,18,21,245,7,6
7V72C6N9AY,101,crossover,0.4763665916166262,0.002115771641824701,0.0023129791171028202,90,14,90,0.4566128713151081,0.0014913763587515987,0.01909994767137624,90,1,14,12,90,8,5
4BK4HTXR9W,101,mutation,0.44155778840758353,0.0005225127968069999,0.07092198581560283,155,10,155,0.43470629563724206,0.0017970972310826748,0.043433931484502475,155,1,10,10,155,8,5
H7ESDC6K22,101,crossover,0.2962675949581778,0.005268817507384942,0.12648714437851816,520,20,520,0.29026298705238873,0.011681132002037388,0.12345487279483236,520,1,20,21,520,6,6
O0ONAH6DI8,101,crossover,0.2917350088621119,7.187633887298372e-05,0.15339602925809825,321,17,321,0.28408228681432457,0.014020855578475225,0.10246995994659547,321,0,17,23,321,6,5
FS2YZS09IM,101,mutation,0.49828242000921497,0.00018955622702775858,0.025235610250019525,38,6,38,0.5018760040053729,0.0002239320780727627,0.02628690880585316,38,1,6,24,707,8,7
N0WFKUE2AJ,101,mutation,0.39242098782629276,0.00033049022481791354,0.11128804417619109,213,11,213,0.3693178668095164,0.0025535025628095655,0.08910256410256401,213,1,11,13,213,7,6
HQA28GD33H,101,mutation,0.1799638773623502,0.0602225065957111,0.07247058202036472,212,15,212,0.18236363420353074,0.07206269646937516,0.07476166107541549,212,1,19,18,212,3,6
LI9613RLG9,101,crossover,0.36833106832567053,9.724445847520552e-05,0.1282530919128998,365,14,365,0.3461808946196704,0.0062898403087893635,0.09900475341651815,365,1,14,13,365,7,7
RNN4G2N1JP,101,crossover,0.43283842892765767,0.0005891041107628486,0.07531892139637919,196,12,196,0.41963348832993885,0.0029037842264951694,0.07529828305364239,196,1,12,13,196,8,6
910CPEYOOV,101,crossover,0.4103685071898594,2.0435429679572376e-05,0.09697508896797158,408,15,408,0.4006238912660719,0.004924813535650607,0.09977995295545938,408,1,15,20,408,8,6
G345FX4Y1R,101,crossover,0.21756618552563212,0.0007476548582767695,0.14606686452942186,318,12,318,0.22385432621736723,0.029098196754507824,0.12647187329328236,318,0,12,21,318,4,5
6086GJ1JDY,101,crossover,0.48744658541011054,0.002115771641824701,6.911327666048184e-05,72,8,72,0.470342312883396,0.0010248982011541808,0.0539791258969341,72,0,8,9,324,9,6
LB18P2HXGQ,101,crossover,0.1821733179741638,0.06316309445960269,0.06278136888346286,191,13,191,0.18122226501874383,0.06611580503582068,0.08032574435910644,191,1,13,12,191,3,7
VV2AWC9NHG,101,crossover,0.33554825781558517,3.06531445193603e-05,0.15278177113283498,236,20,236,0.33264961879960586,0.017925283398172107,0.044249131944444464,236,0,20,21,236,7,6
NGZYHNP25V,101,crossover,0.4351763235629732,0.0012909554197578187,0.057070645305939416,164,12,164,0.42696486105554887,1.861400145189082e-05,0.09961897253974505,164,1,12,16,164,8,6
BML7GH98N7,101,crossover,0.36461527478682587,0.00016383577243105074,0.13969359331476316,418,15,418,0.3438138561302516,0.006803699560991597,0.1064727954971858,418,1,15,14,418,7,6
I3TSR9RFD5,101,mutation,0.3850293480494412,0.00039708153877375876,0.11467240346386365,234,20,234,0.37893664854562903,0.002408538975744827,0.1103241895261845,234,0,20,20,234,8,7
KD7AAPKBKO,101,crossover,0.28826993801757894,8.949308859675098e-05,0.14874555241310095,343,17,343,0.28070079430307526,0.015174923668492532,0.1011859009553091,343,0,17,23,343,6,5
B5H0BWEIQ1,101,crossover,0.5055419914216115,0.00041751696845333396,0.007613344739093253,64,7,64,0.5012738569745551,0.00056124034680705,0.007783882783882756,64,1,7,12,257,8,6
6SDMC1WZF9,101,crossover,0.40509799197528085,0.00020999165670733053,0.09403582595482307,409,13,409,0.40072227060341636,0.0029697793225518763,0.1059649122807017,409,1,13,13,409,8,6
3XPKBDFP4K,101,crossover,0.1821733179741638,0.06316309445960269,0.06278136888346286,191,13,191,0.18122226501874383,0.06611580503582068,0.08032574435910644,191,1,13,12,191,3,7
TA0U5WKGOA,101,crossover,0.4340807820406912,0.0008452516517464554,0.07692307692307687,166,11,166,0.42304770232595534,0.002326750181486514,0.06915596676737157,166,1,11,17,166,8,5
1HPFHNUNQC,101,crossover,0.33247463458867255,0.0003202725099781256,0.14990528525351132,254,19,254,0.3314973383001486,0.01574631710700061,0.06426962676962678,254,0,19,21,254,7,6
D7VO20N1T2,101,crossover,0.3419580296675552,0.0017289078178907291,0.12820469486741815,373,13,373,0.33166122845319446,0.015809491899807036,0.04743083003952564,373,0,13,16,389,7,5
NAGOVOIQAN,101,crossover,0.38888543142941967,0.002743280266985365,0.11020641012343113,193,12,193,0.37898755746423207,0.008450192598508962,0.03885975527766572,193,0,12,17,193,7,6
L90U0BK1HN,101,crossover,0.5056489590829125,0.000929812050420547,0.0017857142857142794,61,7,61,0.4981939262714955,0.00041627675974231456,0.029919932574799857,61,1,7,14,209,9,6
1RXNXM6GNN,101,crossover,0.4431797750803044,0.0013857335332716977,0.053160919540229945,192,10,192,0.4326119820432759,0.00022675238132304973,0.06064876799849672,192,1,10,11,256,8,6
