id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
6CCY69TBH8,100,crossover,0.17841616374225078,0.1111111111111111,0.16666666666666674,3,2,3,0.13933703417612964,0.16666666666666666,0.07619047619047625,3,0,3,27,3,2,6
ZMFZEWCXWU,100,inicialization,0.0425728922436619,1,0.16666666666666663,3,2,3,0.23019964108049895,0.16666666666666666,0.1785714285714286,3,1,3,11,3,4,6
BQ0Z9HENF6,100,mutation,0.1339745962155613,0.2222222222222222,0.033333333333333326,4,3,4,0.10320972115393434,1,0.0714285714285714,4,1,3,11,4,2,5
5FUAHKSWB1,100,crossover,0.2928932188134524,0.2222222222222222,0.15873015873015872,3,2,3,0.2910250338372288,0.3333333333333333,0.1166666666666667,3,1,3,16,3,2,6
B5H731NYKR,100,crossover,0.3876275643042054,0.11111111111111105,0.2698412698412699,2,1,2,0.27260703254669205,0.16666666666666669,0.2666666666666667,2,0,4,13,2,1,5
TSYYDIHFGP,100,inicialization,0.10557280900008414,1,0.0,2,1,2,0.2762531355442541,1,0.0,2,0,3,20,2,4,2
S2RH7J8DVJ,100,mutation,0.1339745962155613,0.1111111111111111,0.11904761904761907,4,3,4,0.13933703417612964,0.16666666666666666,0.07619047619047625,4,1,4,19,4,3,5
I1WKBMFYBY,100,crossover,0.17841616374225078,0.1111111111111111,0.16666666666666674,3,2,3,0.13933703417612964,0.16666666666666666,0.07619047619047625,3,0,3,17,3,2,4
87US3SSR89,100,inicialization,0.0425728922436619,1,0.16666666666666663,3,2,3,0.23019964108049895,0.16666666666666666,0.1785714285714286,3,1,3,33,3,5,0
21MP1SOS6E,100,mutation,0.1339745962155613,0.2222222222222222,0.033333333333333326,4,3,4,0.10320972115393434,1,0.0714285714285714,4,1,3,11,4,2,4
99E2ECPZHP,100,crossover,0.2928932188134524,0.2222222222222222,0.15873015873015872,3,2,3,0.2910250338372288,0.3333333333333333,0.1166666666666667,3,1,4,20,3,2,6
XMXNA9LL9Y,100,crossover,0.3876275643042054,0.11111111111111105,0.2698412698412699,2,1,2,0.27260703254669205,0.16666666666666669,0.2666666666666667,2,0,3,20,2,2,7
VI3DCBV3BL,100,inicialization,0.10557280900008414,1,0.0,2,1,2,0.2762531355442541,1,0.0,2,0,3,12,2,6,1
QFZYBYPORN,100,crossover,0.1339745962155613,0.1111111111111111,0.11904761904761907,4,3,4,0.13933703417612964,0.16666666666666666,0.07619047619047625,4,0,4,8,4,3,4
ZP3OYLY3R1,100,crossover,0.17841616374225078,0.1111111111111111,0.16666666666666674,3,2,3,0.13933703417612964,0.16666666666666666,0.07619047619047625,3,0,3,17,3,2,6
2XSIOFNZK8,100,inicialization,0.0425728922436619,1,0.16666666666666663,3,2,3,0.23019964108049895,0.16666666666666666,0.1785714285714286,3,1,3,36,3,3,5
4TYRFMUILO,100,crossover,0.1339745962155613,0.2222222222222222,0.033333333333333326,4,3,4,0.10320972115393434,1,0.0714285714285714,4,1,4,17,4,2,6
S6RGO8A9P6,100,crossover,0.2928932188134524,0.2222222222222222,0.15873015873015872,3,2,3,0.2910250338372288,0.3333333333333333,0.1166666666666667,3,1,4,4,3,2,5
ASA548Q7VD,100,crossover,0.3876275643042054,0.11111111111111105,0.2698412698412699,2,1,2,0.27260703254669205,0.16666666666666669,0.2666666666666667,2,0,3,11,2,2,3
B1GBJ622EG,100,inicialization,0.10557280900008414,1,0.0,2,1,2,0.2762531355442541,1,0.0,2,1,4,3,2,7,3
CZ6VST4BRC,100,crossover,0.05131670194948623,1,0.0,3,2,3,0.28730335490020165,1,0.09090909090909094,3,0,4,10,3,8,6
WFEA50KX7V,100,crossover,0.1339745962155613,0.1111111111111111,0.11904761904761907,4,3,4,0.13933703417612964,0.16666666666666666,0.07619047619047625,4,0,4,7,4,3,3
KUUAXEH8T2,100,crossover,0.17841616374225078,0.1111111111111111,0.16666666666666674,3,2,3,0.13933703417612964,0.16666666666666666,0.07619047619047625,3,0,3,22,3,1,7
RK0PVBDBPL,100,inicialization,0.0425728922436619,1,0.16666666666666663,3,2,3,0.23019964108049895,0.16666666666666666,0.1785714285714286,3,0,4,11,3,4,9
QD35T17Y9E,100,crossover,0.1339745962155613,0.2222222222222222,0.033333333333333326,4,3,4,0.10320972115393434,1,0.0714285714285714,4,1,3,14,4,2,4
R6JEMRXU00,100,crossover,0.2928932188134524,0.2222222222222222,0.15873015873015872,3,2,3,0.2910250338372288,0.3333333333333333,0.1166666666666667,3,1,4,28,3,2,4
0B61PEVTRK,100,crossover,0.3876275643042054,0.11111111111111105,0.2698412698412699,2,1,2,0.27260703254669205,0.16666666666666669,0.2666666666666667,2,0,3,23,2,2,1
VD4D2ODG5X,100,inicialization,0.10557280900008414,1,0.0,2,1,2,0.2762531355442541,1,0.0,2,1,3,37,2,4,7
721WFW1GSI,100,crossover,0.1339745962155613,0.1111111111111111,0.11904761904761907,4,3,4,0.13933703417612964,0.16666666666666666,0.07619047619047625,4,1,4,15,4,3,5
HB4NQ180OU,100,crossover,0.17841616374225078,0.1111111111111111,0.16666666666666674,3,2,3,0.13933703417612964,0.16666666666666666,0.07619047619047625,3,0,3,29,3,2,3
EOMT622MLJ,100,inicialization,0.0425728922436619,1,0.16666666666666663,3,2,3,0.23019964108049895,0.16666666666666666,0.1785714285714286,3,1,3,3,3,6,7
6HFK5PLICR,100,crossover,0.1339745962155613,0.2222222222222222,0.033333333333333326,4,3,4,0.10320972115393434,1,0.0714285714285714,4,1,4,12,4,2,5
SVXX8AQ2W9,100,mutation,0.2928932188134524,0.2222222222222222,0.15873015873015872,3,2,3,0.2910250338372288,0.3333333333333333,0.1166666666666667,3,1,3,37,3,2,8
U0L5TITP7V,100,crossover,0.3876275643042054,0.11111111111111105,0.2698412698412699,2,1,2,0.27260703254669205,0.16666666666666669,0.2666666666666667,2,0,3,20,2,2,5
JMRQD438AH,100,inicialization,0.10557280900008414,1,0.0,2,1,2,0.2762531355442541,1,0.0,2,0,3,35,2,4,0
BAVR8S0BOK,100,mutation,0.1339745962155613,0.1111111111111111,0.11904761904761907,4,3,4,0.13933703417612964,0.16666666666666666,0.07619047619047625,4,1,3,16,4,3,5
VTOB72QEON,100,crossover,0.17841616374225078,0.1111111111111111,0.16666666666666674,3,2,3,0.13933703417612964,0.16666666666666666,0.07619047619047625,3,0,3,19,3,2,4
2UQH57YWWS,100,inicialization,0.0425728922436619,1,0.16666666666666663,3,2,3,0.23019964108049895,0.16666666666666666,0.1785714285714286,3,0,4,7,3,5,5
S4VKJG86KY,100,crossover,0.1339745962155613,0.2222222222222222,0.033333333333333326,4,3,4,0.10320972115393434,1,0.0714285714285714,4,1,4,5,4,2,6
D9KODIT6ZP,100,mutation,0.2928932188134524,0.2222222222222222,0.15873015873015872,3,2,3,0.2910250338372288,0.3333333333333333,0.1166666666666667,3,1,3,37,3,2,8
KAJZ0U9JP5,100,crossover,0.3876275643042054,0.11111111111111105,0.2698412698412699,2,1,2,0.27260703254669205,0.16666666666666669,0.2666666666666667,2,0,3,31,2,2,3
EXW1GLIMMS,100,inicialization,0.10557280900008414,1,0.0,2,1,2,0.2762531355442541,1,0.0,2,1,4,35,2,6,5
