id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
TTRAJTA3QW,105,crossover,0.3197400326431036,0.20634920634920634,0.0012004801920768027,19,6,19,0.31261643545698803,0.2059373539036933,0.12491373360938574,19,0,6,23,19,3,6
8PN8C746MR,105,mutation,0.5356163505106544,0.16117216117216115,0.0625,10,6,10,0.49449664674799165,0.1645628798503974,0.30000000000000004,10,0,6,19,10,6,5
IPISZT7FS4,105,mutation,0.6453211291192054,0.007326007326007328,0.20588235294117646,14,5,14,0.6266610313189478,0.03295932678821879,0.14035087719298245,14,0,5,23,14,8,6
7NNKCX4DVP,105,crossover,0.7586271150994434,0.021978021978021976,1,6,4,6,0.650721081338418,0.025011687704534828,0.2222222222222222,6,1,6,24,6,7,7
A4UJ9Z5036,105,crossover,0.36070691214912,0.1294261294261294,0.125,27,7,27,0.31923734182085894,0.251986909770921,0.1385669125395153,27,0,7,16,27,3,5
L3XD88YPE7,105,mutation,0.5284930111019455,0.0537240537240537,0.22222222222222227,21,7,21,0.4679530086329602,0.13557737260402056,0.20370370370370372,21,0,7,20,21,6,5
QDAU1OEOGG,105,crossover,0.3814462871729134,0.15384615384615383,0.0,53,10,53,0.41698374354348344,0.11313697989714819,0.016042780748663055,53,1,10,9,53,5,5
YN6DR9RG04,105,crossover,0.2976230831431508,0.11233211233211232,0.0692307692307692,60,11,60,0.37053153369155667,0.22627395979429638,0.045112781954887216,60,1,11,10,60,2,4
E7BD0C5VIZ,105,crossover,0.6637806099272834,0.04395604395604395,0.09999999999999998,18,6,18,0.6380869169275192,0.03553062178588125,0.1923076923076923,18,1,6,22,18,8,5
ZQ1C1IPEG8,105,mutation,0.5318863014367037,0.29059829059829057,0.08391608391608385,7,5,7,0.489678453383652,0.21458625525946703,0.2142857142857143,7,0,5,22,7,6,5
KHZGIUUOOS,105,mutation,0.4320134722969444,0.06349206349206349,0.0735930735930736,31,8,31,0.39745105189693797,0.08087891538101916,0.08333333333333337,31,1,8,19,31,4,5
4IP04XTMAW,105,mutation,0.577790490910949,0.20879120879120877,0.1923076923076923,8,5,8,0.596747825227848,0.24357176250584384,0.25,8,0,6,21,8,7,8
KZYJQM2WN6,105,crossover,0.5024698683656859,0.2564102564102564,0.009049773755656076,10,5,10,0.4770236396315093,0.22183263207106124,0.26190476190476186,10,0,5,16,10,6,4
63DNNJC59H,105,crossover,0.66248993573782,0.0525030525030525,0.05555555555555558,14,6,14,0.6369784515966614,0.042776998597475455,0.25,14,1,6,22,14,8,6
