id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
XRGYG7M0VZ,107,mutation,0.29481849911110325,0.1280907300149943,0.06398809523809523,46,8,46,0.3398025450251808,0.09844799936382553,0.10626846770789361,46,0,8,23,46,2,4
XAYLJELL2B,107,mutation,0.424903962497411,0.008731955428806629,0.17896865520728006,453,20,453,0.4889542885519017,0.018935026264286295,0.21854502087060226,453,0,20,3,453,7,2
KTBJZLCFA5,107,mutation,0.351384843118127,0.07286184694087552,0.17247162022703816,73,9,73,0.3833129062472158,0.09183885347223142,0.12244897959183676,73,0,9,18,73,3,6
9Y0UDJP7RD,107,crossover,0.4348762292547076,0.03194366859730102,0.07128458860179582,491,20,491,0.49494055670497783,0.0403484822379204,0.09589743589743588,491,0,20,2,491,8,1
80XRUH5Z5T,107,mutation,0.5089423259696215,0.07075235939199719,0.0013324450366422047,40,6,40,0.4783883006798141,0.04664837665062977,0.04255319148936165,40,1,6,25,40,4,4
A8NEGXPJBB,107,crossover,0.3917681307861709,0.1216226148825449,0.060571428571428554,14,4,14,0.3983946289220959,0.08730169248916517,0.003611971104231171,14,1,4,29,14,3,4
Z5E0SF6SC8,107,mutation,0.5068739590809164,0.04416693617146385,0.004219409282700426,359,16,359,0.568940548658502,0.05210445631381072,0.02635993290198896,359,0,16,3,374,8,1
W6M4VI581F,107,crossover,0.38029000297388293,0.09380236968218036,0.06928532460447356,161,13,161,0.35046650107657795,0.08041863814484457,0.07497656982193068,161,1,13,22,183,2,4
J6EVFYOLFW,107,mutation,0.6421289967238253,0.0032928586128833093,0.1748251748251748,72,9,72,0.6748755613845341,0.00787707695502158,0.07142857142857145,72,0,9,23,72,6,4
Z900T36X2G,107,mutation,0.5312108334913446,0.002116837679710701,0.1818181818181818,281,17,281,0.5209737803663466,0.010938666595980612,0.2558733401430031,281,0,17,10,311,6,2
N3TC3N5769,107,crossover,0.2845289128738947,0.16356246141181316,0.00801282051282054,34,6,34,0.33133661085401667,0.12465927113844302,0.07419745608721984,34,0,6,24,34,2,3
ZJPONJEDJW,107,crossover,0.7594769870018662,0.004417428630229618,0.045454545454545414,44,7,44,0.7544120681760511,0.014163717732921589,0.16233766233766228,44,0,7,22,70,7,4
