id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
LS9OARMJSU,109,crossover,0.541171833976672,0.039689256997763135,0.07398030942334743,154,13,154,0.5507773911250857,0.053561212814645306,0.011246398364160304,154,1,13,22,154,8,6
P6Z4SDFH79,109,crossover,0.3831788497527949,0.14577413699292668,0.009824791223186469,237,11,237,0.38952187976837394,0.13322368421052633,0.034991742361684564,237,0,11,12,237,5,5
576TN3M0UB,109,mutation,0.3891883497716646,0.05438002539145159,0.06552659019812312,588,15,588,0.39548601466140965,0.11312929061784899,0.055283565877852214,588,0,15,6,588,5,4
G2FZP4EM2U,109,crossover,0.380685547370632,0.01478145214920501,0.12532614861032332,726,17,726,0.420536031718837,0.12192505720823799,0.03257454205107635,726,1,17,4,726,6,5
X4DB6H4QUR,109,crossover,0.6894404767020346,0.01323982830542289,0.10588235294117654,83,8,83,0.7070569793147833,0.012228260869565216,0.07142857142857151,83,1,8,28,83,9,4
5JX6I9KQDS,109,crossover,0.41084116457352204,0.0005289885738467837,0.16368437402920166,137,12,137,0.437518424225778,0.03811498855835241,0.10090034786167379,137,0,12,18,137,6,4
5M6HYL1YUZ,109,crossover,0.3846829190863651,0.08347439695302583,0.03933104537778498,727,16,727,0.3946902633798389,0.1263586956521739,0.03129994867658914,727,0,16,4,727,5,4
66QDT4H3HW,109,mutation,0.46345519194037643,0.037936037724442304,0.1387338325391423,99,9,99,0.4730476458359446,0.0662900457665904,0.022849462365591378,99,0,9,18,99,7,5
V57QKNKQAL,109,crossover,0.347444195086656,0.1389275134514237,0.04091503267973862,28,5,28,0.3380123811522442,0.1423054919908467,0.013993444782016473,28,1,5,26,158,5,6
OVYB83XLL9,109,crossover,0.4750736590382203,0.05983616468170003,0.05923087266370852,220,11,220,0.49779235291685775,0.04683924485125858,0.05107731305449936,220,1,11,16,239,7,5
AQPKCY03BZ,109,crossover,0.4110253407294009,0.006982649174777866,0.1269791206711663,665,18,665,0.4289879305998433,0.09289187643020597,0.028010233996055622,665,1,18,5,665,6,5
ZQOGHH2E3Q,109,crossover,0.3841883453416862,0.10082522217520104,0.03171052631578952,423,12,423,0.38782966875782365,0.09210526315789475,0.08043795620437955,423,0,12,4,423,5,4
4TI2RY9PEL,109,mutation,0.3802513225232942,0.14816214255486365,0.013101003113109688,200,11,200,0.37888771512670316,0.12442791762013733,0.0439173750114249,200,0,11,12,200,5,4
WS4FFQVGUC,109,crossover,0.5265655851567892,0.004609757572093587,0.13185654008438819,224,14,224,0.5467694255773224,0.04826945080091534,0.028997514498757204,224,1,14,19,224,9,6
838UK86ZTE,109,crossover,0.3749153708607712,0.06186143522157067,0.08085803835868532,366,14,366,0.3844330695062653,0.12149599542334094,0.03203595588916697,366,0,14,9,366,5,5
WI9RBA7WON,109,crossover,0.49522589363570724,0.060954597666404695,0.03295454545454546,43,6,43,0.5174323619398807,0.047411327231121285,0.00486362769406834,43,1,6,28,104,7,4
N776BI9FWX,109,crossover,0.6747620135106887,0.011426153195090986,0.18743228602383533,34,11,34,0.6934966947090577,0.020308924485125855,0.08739837398373984,34,0,16,17,34,9,7
