id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
6NEMD8MJE3,102,crossover,0.3687061943668303,0.00018130018130018202,0.09618233618233618,311,14,311,0.36008941644826986,0.0013293116795561506,0.10428879975316263,311,0,14,19,311,8,5
2K3HC0YR8Z,102,crossover,0.20018965875081862,0.08724238724238724,0.06090643274853802,502,15,502,0.20485432971133533,0.09156720134668674,0.015597690946281939,502,0,15,18,502,3,4
3QQ2VKLAOA,102,crossover,0.1793129688413141,0.06917896917896918,0.10797921184768383,151,9,151,0.18710768879438078,0.08411893035434229,0.06278659382022223,151,1,9,17,179,2,5
ETGYP40CO3,102,crossover,0.5048576201479487,1,0.02352941176470591,13,6,13,0.47007681463380246,0.0017004161487369257,0.04576144036009011,13,0,13,15,13,8,3
M58MIJVV7Q,102,crossover,0.32194514097924243,0.00012580012580012262,0.16166045365514625,568,18,568,0.3179094879366594,0.0062222973290593855,0.08464851155724629,568,1,18,27,568,7,6
4JVE95VSHF,102,crossover,0.41439879852493233,0.007492507492507492,0.0009161886551943832,209,14,209,0.40333470124229376,0.0012204199887062075,0.06937986280557984,209,1,14,20,209,8,6
8TQ8MXSXKC,102,mutation,0.49720787844967307,0.00027010027010026996,0.0490196078431373,53,7,53,0.46536752360393263,0.0002840307856049546,0.02546924980385057,53,0,7,19,186,8,4
G9BYIU72OM,102,crossover,0.3043285532846446,0.0006142006142006162,0.17217494964442803,783,19,783,0.30369047914407354,0.01259414718070686,0.07149015043751883,783,1,19,19,783,7,6
1VVC34AFE4,102,mutation,0.19803799186661963,0.08412328412328414,0.07083150859688869,595,15,595,0.20417833594483947,0.08523323548948798,0.03378705783886171,595,0,15,17,654,3,4
TGP1A9JAWJ,102,crossover,0.2059855531418614,0.09554519554519553,0.09717948717948716,16,4,16,0.2070449900288679,0.09039517766502497,0.07736749177245844,16,0,4,20,85,3,5
TG9UM6VOH5,102,crossover,0.36562941165548446,0.0020165020165020184,0.10087877693511493,230,16,230,0.36028117369817914,0.0052149004295568915,0.07655740111335696,230,0,16,20,230,8,4
DVEAQM1AFN,102,crossover,0.3939199224039117,0.004628704628704627,0.04347028613352899,196,13,196,0.3840442698754106,0.004295568941233594,0.04402963431674978,196,1,13,17,196,8,5
WHBB0DI308,102,mutation,0.3189488226931906,0.007400007400007402,0.11896207584830343,539,16,539,0.31895532175262886,0.007020439704250966,0.0940754510140368,539,0,16,23,539,7,6
CAII5HQBJU,102,crossover,0.4794613146384491,1.8500018500018645e-05,0.05801260058636393,91,13,91,0.44981010591272075,0.00611241391060607,0.10508040935672514,91,0,13,20,91,9,5
MN8Y940YWZ,102,crossover,0.5157142760138977,1,0.012499999999999956,14,6,14,0.48266542974037707,0.0001420153928024773,0.014383785550833639,14,0,14,16,14,9,4
2GE2QEH9VG,102,mutation,0.1788797625095444,0.0689199689199689,0.10845202508645452,147,9,147,0.18687100446524074,0.08411893035434229,0.06294522110339884,147,1,9,21,175,2,5
0GCONOQAGN,102,crossover,0.30688319486303794,0.001668701668701665,0.1667177966390565,642,19,642,0.3100666215452317,0.014871153758042661,0.054996646545942385,642,1,19,20,642,7,6
C0USZLWFAG,102,mutation,0.36790332073866416,0.0007030007030007016,0.09104938271604934,312,14,312,0.3598752204310405,0.001784712995023311,0.10008125677139768,312,0,14,18,312,8,5
YDCQ9Y7FKI,102,crossover,0.1923618836710057,0.10681170681170682,0.06832981606564387,569,17,569,0.19954500915996365,0.10730750517632223,0.03830952201785226,569,0,17,18,569,2,5
JAAJQN8H6U,102,mutation,0.49947047521069643,1,0.025862068965517238,28,10,28,0.46532404517695913,0.0017004161487369257,0.04507936507936516,28,0,22,17,28,8,4
MYW5Q1JAKL,102,crossover,0.32072218824485843,0.00041070041070041113,0.1569659442724458,436,19,436,0.3233781232480919,0.005758367156203245,0.08671126852945044,436,1,19,21,436,7,6
