id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
SMJL908SO0,107,crossover,0.6927058432500781,0.00010575743474766641,0.180545320560059,54,13,54,0.6654882851093233,0.020137218212599128,0.05882352941176472,54,1,14,23,54,9,4
5N8TZEMQPA,107,crossover,0.5448999305887574,0.00033842379119251864,0.21290185224611458,144,12,144,0.540255219679084,0.013950942579651487,0.10921542712964083,144,1,12,24,144,8,4
GCHXQS57IG,107,crossover,0.36349872825908536,0.09647193197681797,0.06739916923489209,168,10,168,0.3629277371957603,0.09770751390639124,0.08593875260541928,168,1,10,26,168,5,5
5DYHSYNBPF,107,crossover,0.366567168543098,0.03540053865786763,0.1176946564885496,86,7,86,0.3590386559313876,0.07594098853120507,0.0868919844713405,86,0,7,28,137,4,4
0CQD7BWMAC,107,crossover,0.5087517992921669,0.02668612603466025,0.030870279146141155,253,13,253,0.5140293814998592,0.018940695765074275,0.12058314801087222,253,0,13,22,253,8,5
PIGM8MS28X,107,crossover,0.4919945431878546,0.05390103924305878,0.024001449144099296,69,7,69,0.4697741904418127,0.029938519112536754,0.12495831017231795,69,1,7,24,117,7,5
L95I5PLTOT,107,mutation,0.9279399300131002,0.007607484806181897,0.11193585337915235,8,3,8,0.9452879420905491,0.003525922531536052,0.08967028778349534,8,1,3,35,13,1,3
GDYIKZQXF6,107,mutation,0.5372363411358891,0.0013677961560697727,0.10294117647058831,235,13,235,0.5283679646056567,0.03933249322182762,0.04281949934123852,235,0,13,16,335,9,5
IR0Z4MTWPJ,107,crossover,0.33512470429144126,0.13680076709392672,0.05650285787272091,51,8,51,0.34380364083925596,0.15269663064370362,0.048620679097394426,51,0,8,23,51,5,5
X5EQ68CTZZ,107,crossover,0.5728910898530845,0.019332459071872747,0.025145067698259194,139,12,139,0.5720009019152607,0.028805641476050456,0.031839622641509524,139,0,12,21,139,9,4
MAMRG7GJ05,107,mutation,0.6629120788842169,0.00016921189559625932,0.15479876160990713,96,10,96,0.6422383345288555,0.024579626023090342,0.09050179211469533,96,1,10,23,96,9,4
ON98G1WI84,107,mutation,0.7265463748268628,0.05880113371970053,0.10113762486126526,12,4,12,0.7173626139314577,0.055523733150036225,0.08990920269783503,12,0,4,36,12,1,3
G2PMLMCSNJ,107,crossover,0.37957007792528263,0.039355866717430216,0.05303030303030298,210,12,210,0.3862897880404871,0.029709397792797965,0.11333402679056437,210,0,12,28,210,6,4
QJ4NGME8RN,107,crossover,0.4678952599958063,0.13658220172878144,0.0926162416970217,21,7,21,0.4491943949222439,0.11200213846565088,0.0747470010366787,21,0,8,27,21,3,3
FW3AV3HRWZ,107,crossover,0.33102305760527473,0.08243439513797818,0.10044578659764158,45,6,45,0.33836494593380584,0.10734333829762857,0.08629776021080371,45,0,6,26,45,5,3
VX6OIUHIQT,107,crossover,0.3311162623347266,0.1769180873415401,0.023358523898321715,27,7,27,0.335401421886401,0.15999032598872215,0.053149542151399665,27,0,7,27,27,5,4
PQEFE6PK5C,107,mutation,0.5758127744043724,0.012838952578366258,0.10892857142857137,44,8,44,0.5634306277213188,0.03959980142818956,0.033355481727574854,44,1,14,26,44,8,3
HORHJ4O0LN,107,crossover,0.5332501471658648,0.00033842379119251864,0.22645351797169333,135,11,135,0.5139641840908276,0.02076093736077697,0.11506172839506168,135,1,11,25,135,8,6
