id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
UCQKIWCMDS,104,crossover,0.5026844115728868,0.011205273069679847,0.008951406649616411,287,24,287,0.5513543264884746,0.025175438596491226,0.10360962566844917,287,1,24,9,287,7,5
SJGAXXVR6P,104,mutation,0.6955623135246625,0.0026679221594475833,0.101010101010101,28,11,28,0.714493834468034,1,0.48,28,0,15,15,28,8,2
1QIY6R551D,104,mutation,0.34932271585838404,0.0738229755178908,0.03806306306306306,76,14,76,0.333937100559195,0.14482456140350877,0.05318181818181822,76,0,20,23,76,2,2
RPOA9EICAX,104,crossover,0.4372610145620178,0.011817325800376643,0.060272384815995395,348,16,348,0.47412879987560685,0.03719298245614036,0.1778182515337423,348,0,16,4,348,3,7
E7AYR0AFL9,104,crossover,0.5583410249396832,0.0025737602008788496,0.12188552188552187,183,14,183,0.5730497607030253,0.03982456140350877,0.2693125442948263,183,0,14,12,183,6,5
ZCJL0OKMHN,104,crossover,0.7990606310369431,0.0005335844318895165,0.15000000000000002,9,6,9,0.8608668462374036,1,0.5,9,0,15,12,9,8,1
BYTGZFMCNN,104,crossover,0.7418199205023628,0.00371939736346516,0.0,54,10,54,0.7500743126100143,0.008070175438596491,1,54,1,13,16,54,8,2
TOBZCF51V6,104,crossover,0.6557510764904122,0.0005021971123666015,0.0787878787878788,119,11,119,0.6989467666072338,0.01973684210526316,0.16666666666666663,119,0,11,23,119,8,5
D15PL22NK1,104,crossover,0.37789791816893314,0.06156622724419333,0.046228710462287104,54,13,54,0.35515794184288974,0.11982456140350876,0.06669856459330142,54,1,21,21,54,3,2
EW1ACUAUUQ,104,crossover,0.8576263006371252,1,0.0,7,4,7,0.9303266985708383,1,1,7,0,16,13,7,7,1
6B5K3EONBW,104,crossover,0.5114779963116192,0.002746390458254866,0.07800608828006084,200,17,200,0.49206806713418105,0.03350877192982456,0.24208345664397754,200,0,17,15,200,5,3
UHFK0L2QBP,104,crossover,0.4372610145620178,0.011817325800376643,0.060272384815995395,348,16,348,0.47412879987560685,0.03719298245614036,0.1778182515337423,348,0,16,4,348,3,6
L2W3LWLTON,104,crossover,0.3504572891437485,0.06322975517890772,0.04352886405959028,81,14,81,0.33306012466989965,0.14149122807017542,0.055928753180661595,81,0,19,22,81,2,2
20ULOMPS1L,104,mutation,0.48967104942583517,0.026067168863779036,0.04415917843388961,299,20,299,0.4974702395926127,0.026491228070175427,0.13684210526315788,299,1,20,7,307,6,5
MP6OYCSINP,104,crossover,0.7990606310369431,0.0005335844318895165,0.15000000000000002,9,6,9,0.8608668462374036,1,0.5,9,0,15,13,9,8,2
ZA90VCTROE,104,crossover,0.7549016251071824,0.0016007532956685503,0.0,47,10,47,0.7496881279541434,0.00736842105263158,1,47,1,13,15,47,8,2
NHCQUNCR75,104,mutation,0.6249863410369839,0.003232893910860013,0.08095238095238094,132,19,132,0.591234345846118,0.03298245614035088,0.17715617715617715,132,1,19,11,132,8,2
VXPVDED1ZP,104,crossover,0.8576263006371252,1,0.0,7,4,7,0.9303266985708383,1,1,7,0,15,13,7,7,1
8LXX74IQPY,104,crossover,0.37789791816893314,0.06156622724419333,0.046228710462287104,54,13,54,0.35515794184288974,0.11982456140350876,0.06669856459330142,54,1,23,21,54,3,2
IET1IK9UG1,104,crossover,0.48967104942583517,0.008600125549278081,0.12360688956433641,209,13,209,0.4914248313185883,0.026140350877192978,0.191150954308849,209,0,13,9,209,4,4
02IOIIG2LF,104,crossover,0.4372610145620178,0.011817325800376643,0.060272384815995395,348,16,348,0.47412879987560685,0.03719298245614036,0.1778182515337423,348,0,16,4,348,3,8
YZHKUGFTXD,104,crossover,0.6853108115139002,0.006905210295040806,0.11688311688311687,31,11,31,0.7065202315663155,1,0.5,31,0,14,13,31,8,2
KQ29LRC7ZD,104,mutation,0.5466305934986726,0.0006120527306967966,0.16269841269841268,191,16,191,0.552847327878434,0.03517543859649122,0.23162661093695575,191,0,16,7,191,6,3
JD7I3YUYMY,104,crossover,0.36075905999091673,0.06060891399874449,0.03716931216931213,105,14,105,0.33776321534823484,0.12254385964912282,0.0786155429747813,105,0,17,20,105,2,2
H42XZ5OSLH,104,crossover,0.4939536559668498,0.029237288135593203,0.029264214046822723,314,22,314,0.5166226570917788,0.04684210526315789,0.049844236760124616,314,1,22,7,314,7,6
YDQPUUXFEG,104,mutation,0.7990606310369431,0.0005335844318895165,0.15000000000000002,9,6,9,0.8608668462374036,1,0.5,9,0,15,12,9,8,1
GVH6HIV94X,104,crossover,0.8576263006371252,1,0.0,7,4,7,0.9303266985708383,1,1,7,0,14,11,7,7,1
3L5R9O01IU,104,crossover,0.647542941623291,0.007376020087884492,0.05701754385964908,122,11,122,0.6767236038711826,0.017807017543859646,0.014285714285714235,122,0,11,17,122,8,3
AKRLFRSWCV,104,mutation,0.6217946778788337,0.0010985561833019505,0.09558823529411764,101,15,101,0.6290331473222772,0.028070175438596492,0.07446808510638303,101,0,15,20,101,7,3
LK2QX7ZH2S,104,crossover,0.37789791816893314,0.06156622724419333,0.046228710462287104,54,13,54,0.35515794184288974,0.11982456140350876,0.06669856459330142,54,1,22,21,54,3,2
AKXKD5U6UZ,104,crossover,0.5048865578384902,0.006450094161958561,0.0776061776061776,199,19,199,0.49206806713418105,0.03780701754385964,0.2303030303030303,199,0,19,15,199,5,5
V0YUKEJ8S8,104,crossover,0.7990606310369431,0.0005335844318895165,0.15000000000000002,9,6,9,0.8608668462374036,1,0.5,9,0,15,12,9,8,1
9B82Z5EKRX,104,crossover,0.8576263006371252,1,0.0,7,4,7,0.9303266985708383,1,1,7,0,12,13,7,7,1
